,0
0,0.76
1,0.92
2,0.92
3,0.88
4,0.92
5,0.96
6,0.92
7,0.96
8,0.84
9,0.88
10,0.92
11,0.96
12,0.96
13,0.96
14,0.84
15,0.92
16,1.0
17,0.88
18,1.0
19,0.92
20,0.88
21,0.88
22,0.92
23,0.92
24,0.8
25,0.92
26,0.96
27,1.0
28,1.0
29,0.84
30,0.88
31,1.0
32,0.96
33,0.96
34,0.92
35,0.92
36,0.96
37,0.88
38,0.96
39,0.96
40,0.96
41,0.96
42,0.96
43,0.8
44,0.92
45,0.88
46,0.92
47,1.0
48,0.92
49,0.96
50,0.96
51,0.96
52,0.88
53,0.88
54,0.88
55,0.96
56,1.0
57,0.96
58,0.92
59,0.96
60,1.0
61,0.96
62,0.96
63,0.88
64,0.92
65,0.96
66,0.96
67,0.92
68,0.92
69,0.96
70,0.96
71,0.96
72,0.92
73,0.92
74,0.96
75,0.92
76,1.0
77,0.92
78,1.0
79,0.84
80,0.92
81,1.0
82,0.96
83,0.92
84,0.92
85,0.96
86,0.96
87,1.0
88,1.0
89,0.92
90,0.96
91,0.92
92,0.96
93,1.0
94,0.96
95,1.0
96,0.96
97,0.92
98,0.96
99,1.0
100,0.96
