,0
0,0.76
1,0.76
2,0.84
3,0.92
4,0.76
5,0.8
6,0.88
7,0.92
8,1.0
9,0.96
10,0.88
11,1.0
12,0.8
13,0.96
14,0.84
15,0.92
16,0.8
17,0.96
18,0.92
19,1.0
20,0.92
21,0.92
22,0.96
23,0.84
24,0.92
25,0.84
26,0.96
27,0.84
28,1.0
29,0.92
30,0.88
31,0.92
32,0.92
33,0.96
34,0.96
35,0.92
36,0.92
37,1.0
38,1.0
39,0.96
40,0.96
41,0.96
42,0.88
43,0.96
44,0.84
45,1.0
46,1.0
47,0.96
48,1.0
49,0.92
50,0.92
51,1.0
52,0.92
53,0.88
54,1.0
55,0.96
56,0.88
57,0.92
58,0.84
59,0.96
60,0.92
61,0.88
62,0.84
63,0.88
64,0.88
65,0.88
66,0.88
67,0.92
68,1.0
69,0.96
70,0.8
71,0.92
72,0.8
73,0.92
74,1.0
75,0.96
76,0.84
77,0.84
78,0.92
79,0.92
80,0.96
81,0.92
82,0.96
83,0.96
84,0.88
85,0.96
86,0.88
87,0.96
88,0.84
89,0.88
90,1.0
91,0.88
92,0.84
93,0.92
94,1.0
95,0.84
96,0.84
97,0.92
98,0.96
99,0.88
100,0.84
