,0
0,0.76
1,0.76
2,0.64
3,0.68
4,0.8
5,0.72
6,0.88
7,0.84
8,0.92
9,0.84
10,0.88
11,1.0
12,0.76
13,0.88
14,1.0
15,0.92
16,0.88
17,0.84
18,1.0
19,0.96
20,0.92
21,0.8
22,0.92
23,1.0
24,0.92
25,0.88
26,0.92
27,0.92
28,0.88
29,0.92
30,0.88
31,0.92
32,0.88
33,0.84
34,0.92
35,1.0
36,0.88
37,0.96
38,0.84
39,0.96
40,0.88
41,0.92
42,0.92
43,0.88
44,1.0
45,0.84
46,0.92
47,0.96
48,0.96
49,0.88
50,0.92
51,0.76
52,0.88
53,0.92
54,0.84
55,0.88
56,0.88
57,0.96
58,0.8
59,0.96
60,0.96
61,0.92
62,0.96
63,1.0
64,0.92
65,1.0
66,0.92
67,0.92
68,0.92
69,1.0
70,0.96
71,0.88
72,0.84
73,0.96
74,1.0
75,0.92
76,0.8
77,0.96
78,0.96
79,0.92
80,0.88
81,0.92
82,0.96
83,0.84
84,0.92
85,1.0
86,0.96
87,0.96
88,0.96
89,0.84
90,0.92
91,0.92
92,0.96
93,0.96
94,0.88
95,0.92
96,0.92
97,0.92
98,1.0
99,0.88
100,0.88
