,0
0,0.64
1,0.68
2,0.8
3,0.8
4,0.88
5,0.68
6,0.96
7,0.64
8,0.84
9,0.8
10,0.84
11,0.96
12,1.0
13,0.76
14,0.84
15,0.88
16,0.8
17,0.92
18,0.88
19,0.92
20,0.88
21,0.8
22,0.84
23,0.88
24,0.88
25,0.84
26,0.96
27,0.92
28,0.88
29,1.0
30,0.96
31,1.0
32,0.76
33,0.92
34,0.84
35,0.92
36,1.0
37,0.84
38,0.88
39,0.92
40,0.76
41,0.92
42,0.96
43,0.96
44,0.92
45,0.96
46,0.96
47,0.96
48,1.0
49,0.88
50,0.92
51,0.96
52,0.96
53,0.96
54,0.92
55,0.92
56,1.0
57,0.84
58,0.92
59,0.88
60,0.88
61,0.92
62,0.88
63,0.96
64,0.92
65,0.92
66,0.96
67,0.8
68,0.96
69,0.84
70,0.96
71,0.88
72,0.92
73,0.88
74,0.92
75,0.96
76,1.0
77,0.96
78,0.84
79,0.92
80,0.96
81,0.84
82,0.96
83,0.96
84,0.92
85,0.96
86,0.92
87,0.84
88,0.84
89,0.96
90,0.84
91,0.8
92,0.92
93,0.92
94,0.88
95,0.92
96,0.96
97,0.88
98,0.88
99,0.96
100,0.92
