,0
0,0.72
1,0.92
2,1.0
3,0.96
4,0.96
5,0.88
6,0.96
7,0.96
8,0.96
9,1.0
10,0.88
11,0.96
12,1.0
13,0.92
14,0.96
15,0.92
16,0.96
17,1.0
18,0.88
19,1.0
20,0.92
21,0.96
22,0.92
23,1.0
24,0.96
25,1.0
26,1.0
27,0.96
28,0.92
29,1.0
30,0.96
31,1.0
32,0.96
33,0.96
34,1.0
35,1.0
36,0.96
37,0.96
38,0.88
39,1.0
40,1.0
41,0.92
42,0.8
43,0.92
44,1.0
45,0.92
46,0.92
47,0.96
48,0.96
49,0.84
50,1.0
51,0.8
52,1.0
53,0.92
54,0.96
55,0.96
56,0.96
57,0.92
58,0.96
59,0.92
60,0.88
61,0.96
62,1.0
63,0.88
64,0.92
65,0.8
66,1.0
67,1.0
68,0.92
69,0.92
70,0.88
71,0.92
72,0.96
73,0.92
74,1.0
75,0.96
76,0.92
77,0.88
78,0.84
79,0.88
80,0.92
81,1.0
82,1.0
83,1.0
84,0.92
85,1.0
86,0.92
87,0.8
88,1.0
89,0.96
90,1.0
91,0.96
92,0.92
93,1.0
94,0.96
95,0.96
96,0.88
97,0.96
98,0.96
99,0.96
100,0.92
