,0
0,0.76
1,0.8
2,0.84
3,0.8
4,0.92
5,0.96
6,0.84
7,0.92
8,0.88
9,0.8
10,0.88
11,0.88
12,0.88
13,0.88
14,0.8
15,0.88
16,0.8
17,0.92
18,0.96
19,0.92
20,0.88
21,0.88
22,0.76
23,0.84
24,0.76
25,0.92
26,0.72
27,0.8
28,0.8
29,0.88
30,0.84
31,0.76
32,0.92
33,0.96
34,0.8
35,0.84
36,0.92
37,0.84
38,0.88
39,0.92
40,0.84
41,0.92
42,0.72
43,0.96
44,0.96
45,0.96
46,0.92
47,0.88
48,1.0
49,0.84
50,0.96
51,0.92
52,0.84
53,0.84
54,0.8
55,0.68
56,0.88
57,0.76
58,0.84
59,0.76
60,0.76
61,0.84
62,0.8
63,0.92
64,0.88
65,0.76
66,0.92
67,0.76
68,0.72
69,0.84
70,0.96
71,0.72
72,0.88
73,0.92
74,0.92
75,0.8
76,0.92
77,0.96
78,0.76
79,0.96
80,0.8
81,0.84
82,0.8
83,0.88
84,0.92
85,0.84
86,0.92
87,0.96
88,0.88
89,0.88
90,0.84
91,0.92
92,0.96
93,1.0
94,0.96
95,0.8
96,0.96
97,0.84
98,0.92
99,0.88
100,0.88
