,0
0,0.52
1,0.88
2,0.84
3,0.76
4,0.8
5,0.88
6,0.96
7,0.88
8,0.84
9,0.96
10,0.72
11,0.76
12,0.88
13,0.92
14,0.92
15,0.88
16,0.88
17,1.0
18,0.8
19,0.84
20,0.92
21,0.68
22,0.88
23,0.96
24,0.88
25,0.96
26,0.8
27,0.92
28,0.84
29,0.96
30,0.92
31,0.88
32,0.92
33,0.96
34,0.72
35,0.88
36,0.96
37,0.88
38,0.76
39,1.0
40,0.92
41,0.92
42,0.92
43,0.88
44,0.88
45,0.96
46,0.88
47,0.92
48,0.88
49,0.92
50,0.92
51,1.0
52,0.92
53,0.96
54,0.88
55,0.92
56,0.88
57,0.84
58,0.96
59,0.92
60,0.92
61,0.92
62,0.92
63,0.92
64,0.88
65,0.92
66,0.96
67,0.88
68,0.84
69,0.92
70,0.96
71,0.88
72,0.92
73,0.92
74,0.88
75,0.84
76,0.76
77,0.96
78,0.92
79,1.0
80,0.88
81,0.96
82,0.96
83,1.0
84,0.92
85,0.96
86,0.92
87,0.96
88,0.88
89,0.92
90,0.92
91,0.96
92,0.96
93,0.96
94,0.88
95,0.92
96,0.92
97,1.0
98,0.92
99,0.96
100,0.88
