,0
0,0.64
1,0.8
2,0.96
3,0.88
4,0.92
5,0.8
6,0.8
7,0.72
8,0.92
9,0.76
10,0.8
11,0.88
12,0.84
13,0.92
14,0.92
15,0.8
16,0.88
17,1.0
18,0.84
19,0.88
20,0.96
21,0.8
22,0.8
23,0.8
24,0.84
25,0.96
26,0.96
27,0.92
28,0.84
29,0.8
30,0.84
31,0.84
32,0.76
33,0.96
34,0.72
35,0.84
36,0.8
37,0.68
38,0.88
39,0.84
40,0.84
41,0.92
42,0.96
43,0.88
44,0.88
45,0.84
46,0.96
47,0.84
48,0.88
49,0.88
50,0.96
51,0.72
52,0.84
53,0.76
54,0.88
55,0.88
56,0.92
57,0.8
58,0.84
59,0.64
60,0.8
61,0.88
62,0.72
63,0.76
64,0.96
65,0.88
66,0.92
67,0.88
68,0.84
69,0.88
70,0.92
71,0.84
72,0.84
73,0.96
74,0.84
75,0.88
76,0.96
77,0.84
78,0.8
79,0.8
80,0.92
81,0.84
82,0.84
83,0.8
84,0.88
85,1.0
86,0.84
87,0.84
88,0.72
89,0.84
90,0.92
91,0.76
92,0.84
93,0.88
94,0.92
95,0.88
96,0.92
97,0.88
98,0.84
99,0.88
100,0.88
