,0
0,0.64
1,0.88
2,0.96
3,0.96
4,1.0
5,1.0
6,1.0
7,0.92
8,1.0
9,1.0
10,0.96
11,0.92
12,0.92
13,0.88
14,1.0
15,0.92
16,0.84
17,0.92
18,1.0
19,0.88
20,1.0
21,0.88
22,0.92
23,0.96
24,0.96
25,1.0
26,0.96
27,0.92
28,0.92
29,0.92
30,0.92
31,0.92
32,0.88
33,1.0
34,0.92
35,0.96
36,0.96
37,0.96
38,0.92
39,0.88
40,0.88
41,0.96
42,0.88
43,0.88
44,0.92
45,1.0
46,0.92
47,0.96
48,1.0
49,0.96
50,0.96
51,0.88
52,0.88
53,0.92
54,0.96
55,1.0
56,0.96
57,0.96
58,0.88
59,0.92
60,1.0
61,1.0
62,1.0
63,0.84
64,1.0
65,0.92
66,0.92
67,0.92
68,1.0
69,1.0
70,1.0
71,0.96
72,0.96
73,0.92
74,0.92
75,1.0
76,0.96
77,0.92
78,0.96
79,1.0
80,0.92
81,0.96
82,0.96
83,0.92
84,0.96
85,0.96
86,1.0
87,0.96
88,0.92
89,1.0
90,0.96
91,0.88
92,1.0
93,0.92
94,0.96
95,0.84
96,1.0
97,1.0
98,1.0
99,0.96
100,1.0
