,0
0,0.72
1,0.92
2,0.84
3,0.72
4,0.8
5,0.84
6,0.76
7,0.72
8,0.92
9,0.84
10,0.84
11,0.8
12,0.56
13,0.88
14,0.92
15,0.88
16,0.88
17,0.84
18,0.88
19,0.76
20,0.8
21,0.92
22,0.88
23,0.88
24,0.84
25,0.84
26,0.92
27,0.92
28,0.92
29,0.92
30,0.88
31,0.72
32,0.68
33,0.88
34,0.96
35,0.92
36,0.84
37,0.96
38,0.96
39,0.72
40,1.0
41,0.88
42,0.8
43,0.96
44,0.84
45,0.84
46,0.76
47,0.84
48,0.8
49,0.92
50,0.8
51,0.92
52,0.88
53,0.88
54,0.84
55,0.92
56,0.8
57,0.8
58,0.88
59,0.8
60,0.88
61,0.88
62,0.76
63,0.84
64,0.8
65,0.92
66,0.88
67,0.88
68,0.96
69,0.92
70,0.88
71,0.88
72,0.96
73,0.92
74,0.84
75,0.96
76,0.76
77,0.96
78,0.84
79,0.96
80,1.0
81,0.88
82,0.84
83,0.84
84,0.84
85,1.0
86,0.88
87,0.72
88,0.92
89,0.84
90,0.8
91,0.84
92,0.88
93,0.92
94,0.92
95,0.92
96,0.84
97,0.84
98,0.84
99,0.96
100,0.88
