,0
0,0.84
1,0.96
2,0.96
3,0.88
4,0.92
5,1.0
6,0.92
7,0.96
8,0.88
9,0.88
10,0.96
11,1.0
12,0.88
13,0.92
14,0.92
15,0.92
16,0.88
17,0.88
18,0.92
19,1.0
20,0.96
21,0.96
22,0.96
23,0.88
24,0.96
25,0.96
26,0.96
27,0.92
28,0.96
29,1.0
30,1.0
31,0.96
32,0.96
33,0.96
34,0.96
35,0.88
36,0.92
37,0.96
38,0.96
39,1.0
40,0.92
41,0.92
42,0.96
43,1.0
44,1.0
45,0.92
46,1.0
47,1.0
48,0.96
49,0.92
50,0.92
51,0.96
52,0.96
53,0.92
54,1.0
55,0.96
56,1.0
57,0.92
58,0.92
59,0.96
60,0.96
61,0.96
62,0.92
63,1.0
64,0.96
65,0.88
66,1.0
67,0.96
68,0.96
69,0.88
70,0.96
71,0.88
72,0.92
73,0.92
74,0.92
75,1.0
76,0.92
77,0.96
78,1.0
79,0.96
80,0.92
81,0.96
82,1.0
83,1.0
84,1.0
85,0.96
86,0.92
87,0.92
88,0.96
89,0.88
90,0.96
91,0.88
92,0.92
93,1.0
94,1.0
95,0.96
96,0.92
97,1.0
98,0.96
99,0.88
100,0.92
