,0
0,0.72
1,0.92
2,0.92
3,1.0
4,0.92
5,0.84
6,0.92
7,0.92
8,1.0
9,0.92
10,0.88
11,1.0
12,0.84
13,1.0
14,1.0
15,0.96
16,0.84
17,0.96
18,1.0
19,0.88
20,0.96
21,1.0
22,0.92
23,0.92
24,0.96
25,0.96
26,0.96
27,1.0
28,1.0
29,0.96
30,0.92
31,0.88
32,0.96
33,0.96
34,0.96
35,1.0
36,0.92
37,0.92
38,0.96
39,0.96
40,0.88
41,1.0
42,1.0
43,0.88
44,0.92
45,0.92
46,0.96
47,0.96
48,1.0
49,0.96
50,0.88
51,1.0
52,0.92
53,0.96
54,0.88
55,0.92
56,0.96
57,0.88
58,0.96
59,0.96
60,0.84
61,0.88
62,1.0
63,0.92
64,0.96
65,0.96
66,0.92
67,0.96
68,0.84
69,0.92
70,0.92
71,1.0
72,0.96
73,1.0
74,0.96
75,0.96
76,1.0
77,0.88
78,0.96
79,1.0
80,0.96
81,0.92
82,1.0
83,1.0
84,0.96
85,0.84
86,1.0
87,0.96
88,1.0
89,0.96
90,0.96
91,0.92
92,0.92
93,0.84
94,0.96
95,0.84
96,0.92
97,0.92
98,0.96
99,1.0
100,0.96
