,0
0,0.64
1,0.84
2,0.96
3,0.84
4,0.8
5,0.88
6,0.96
7,0.96
8,0.88
9,0.96
10,0.8
11,0.8
12,0.8
13,0.92
14,0.96
15,0.8
16,0.96
17,0.92
18,0.88
19,0.88
20,0.88
21,0.92
22,0.88
23,0.92
24,0.92
25,0.88
26,0.96
27,0.92
28,0.8
29,0.8
30,1.0
31,0.96
32,0.92
33,0.88
34,1.0
35,0.92
36,1.0
37,0.84
38,1.0
39,0.92
40,0.88
41,0.84
42,1.0
43,0.96
44,0.88
45,0.84
46,0.84
47,0.92
48,0.92
49,0.76
50,0.72
51,0.88
52,0.84
53,0.96
54,0.96
55,0.88
56,0.8
57,0.96
58,0.88
59,0.84
60,1.0
61,0.96
62,0.88
63,0.96
64,0.92
65,0.96
66,0.96
67,0.92
68,0.92
69,0.92
70,0.84
71,0.84
72,0.92
73,0.76
74,0.88
75,0.8
76,0.84
77,0.92
78,0.88
79,0.92
80,0.88
81,0.92
82,0.92
83,0.92
84,0.96
85,0.92
86,0.92
87,0.96
88,0.84
89,0.92
90,0.88
91,0.92
92,0.96
93,0.92
94,1.0
95,1.0
96,0.92
97,0.92
98,1.0
99,0.84
100,0.92
