,0
0,0.84
1,0.8
2,0.88
3,1.0
4,0.96
5,0.96
6,0.92
7,0.88
8,1.0
9,0.96
10,0.96
11,1.0
12,1.0
13,0.96
14,0.96
15,0.96
16,1.0
17,1.0
18,0.88
19,0.92
20,0.96
21,1.0
22,1.0
23,0.92
24,0.88
25,0.92
26,1.0
27,1.0
28,1.0
29,0.96
30,0.92
31,0.96
32,0.96
33,0.96
34,0.92
35,0.92
36,0.96
37,1.0
38,0.88
39,0.92
40,0.88
41,1.0
42,1.0
43,1.0
44,1.0
45,0.92
46,0.88
47,1.0
48,0.92
49,1.0
50,0.88
51,0.88
52,0.96
53,0.92
54,0.92
55,0.96
56,0.96
57,1.0
58,0.96
59,0.92
60,0.96
61,1.0
62,1.0
63,1.0
64,0.88
65,1.0
66,0.96
67,1.0
68,1.0
69,0.96
70,0.88
71,0.96
72,0.96
73,0.92
74,1.0
75,1.0
76,0.92
77,0.92
78,0.88
79,0.92
80,0.92
81,0.96
82,1.0
83,0.88
84,0.96
85,1.0
86,0.96
87,0.88
88,0.96
89,0.88
90,1.0
91,1.0
92,1.0
93,1.0
94,1.0
95,0.92
96,1.0
97,0.96
98,0.88
99,0.96
100,1.0
