,0
0,0.52
1,0.8
2,0.84
3,0.72
4,0.8
5,0.92
6,0.88
7,0.92
8,0.96
9,0.96
10,0.84
11,0.88
12,0.96
13,0.88
14,1.0
15,0.92
16,0.84
17,0.92
18,0.96
19,0.96
20,0.88
21,0.92
22,0.92
23,0.84
24,0.84
25,0.84
26,0.96
27,0.92
28,0.92
29,0.96
30,0.88
31,0.88
32,0.84
33,0.92
34,0.84
35,0.88
36,0.88
37,1.0
38,0.76
39,1.0
40,0.96
41,0.96
42,0.84
43,0.84
44,0.92
45,0.88
46,0.84
47,0.92
48,0.88
49,0.92
50,0.88
51,0.88
52,0.96
53,0.92
54,0.88
55,0.96
56,0.88
57,0.92
58,0.92
59,0.88
60,0.92
61,0.92
62,1.0
63,0.96
64,0.96
65,0.96
66,0.92
67,0.88
68,0.96
69,0.88
70,0.88
71,0.96
72,0.96
73,0.96
74,0.96
75,0.92
76,0.96
77,0.96
78,1.0
79,0.96
80,0.88
81,0.96
82,0.96
83,1.0
84,0.92
85,0.88
86,0.88
87,1.0
88,0.92
89,0.92
90,0.96
91,0.84
92,0.88
93,0.88
94,0.96
95,0.88
96,0.96
97,0.84
98,1.0
99,1.0
100,0.76
