,0
0,0.76
1,0.88
2,0.8
3,0.8
4,0.84
5,0.84
6,0.76
7,0.88
8,0.92
9,0.88
10,0.76
11,0.88
12,0.92
13,0.8
14,0.76
15,0.84
16,0.84
17,0.72
18,0.84
19,0.96
20,0.76
21,0.8
22,0.88
23,0.76
24,0.88
25,0.72
26,0.92
27,0.88
28,0.76
29,0.92
30,0.8
31,0.88
32,0.88
33,0.76
34,0.88
35,0.96
36,0.84
37,1.0
38,0.92
39,0.92
40,0.88
41,0.88
42,0.92
43,0.92
44,0.84
45,0.92
46,0.92
47,0.8
48,0.92
49,0.88
50,0.92
51,0.92
52,0.88
53,0.88
54,0.88
55,1.0
56,0.76
57,0.96
58,0.88
59,0.84
60,0.8
61,0.8
62,0.8
63,0.88
64,0.76
65,0.76
66,0.88
67,1.0
68,0.84
69,0.84
70,0.8
71,0.84
72,0.84
73,0.76
74,0.92
75,0.88
76,0.88
77,0.84
78,0.92
79,0.92
80,0.96
81,0.88
82,0.96
83,0.88
84,0.8
85,0.76
86,0.8
87,0.92
88,0.88
89,1.0
90,0.88
91,0.92
92,0.84
93,0.92
94,0.76
95,0.92
96,0.96
97,0.92
98,0.96
99,1.0
100,0.88
