,0
0,0.8
1,0.84
2,0.96
3,0.92
4,1.0
5,0.92
6,0.92
7,0.92
8,0.84
9,0.96
10,0.92
11,0.96
12,0.96
13,0.88
14,0.96
15,0.96
16,0.92
17,0.96
18,0.88
19,0.96
20,0.96
21,0.96
22,0.96
23,1.0
24,0.96
25,0.92
26,1.0
27,0.92
28,1.0
29,0.96
30,0.92
31,0.96
32,1.0
33,0.96
34,0.96
35,0.84
36,0.92
37,1.0
38,0.92
39,1.0
40,1.0
41,1.0
42,1.0
43,0.96
44,0.96
45,0.92
46,0.96
47,0.96
48,0.88
49,1.0
50,1.0
51,0.96
52,0.96
53,0.88
54,1.0
55,0.96
56,1.0
57,1.0
58,0.92
59,0.84
60,0.92
61,0.92
62,1.0
63,1.0
64,1.0
65,0.92
66,1.0
67,0.88
68,1.0
69,1.0
70,0.96
71,0.96
72,0.96
73,0.96
74,0.92
75,1.0
76,0.96
77,0.92
78,0.96
79,0.92
80,0.96
81,0.88
82,0.84
83,0.96
84,0.92
85,0.92
86,1.0
87,1.0
88,1.0
89,0.88
90,0.96
91,1.0
92,0.96
93,0.96
94,0.84
95,0.96
96,0.88
97,0.92
98,1.0
99,0.88
100,0.96
