,0
0,0.8
1,0.88
2,0.96
3,0.92
4,0.92
5,0.88
6,0.92
7,0.96
8,0.84
9,1.0
10,1.0
11,0.92
12,0.96
13,0.88
14,0.84
15,0.92
16,0.84
17,0.84
18,0.92
19,0.96
20,1.0
21,0.84
22,1.0
23,0.92
24,0.96
25,1.0
26,1.0
27,0.92
28,0.96
29,0.88
30,0.88
31,0.92
32,0.96
33,0.92
34,0.92
35,0.96
36,1.0
37,0.96
38,1.0
39,0.96
40,1.0
41,1.0
42,0.96
43,0.88
44,0.84
45,1.0
46,1.0
47,0.88
48,1.0
49,1.0
50,0.92
51,1.0
52,0.88
53,0.96
54,0.92
55,0.96
56,0.96
57,0.96
58,0.92
59,0.8
60,0.96
61,1.0
62,0.92
63,0.96
64,0.88
65,0.96
66,0.92
67,0.96
68,0.96
69,0.92
70,0.96
71,1.0
72,0.92
73,0.96
74,0.88
75,1.0
76,1.0
77,1.0
78,0.92
79,0.96
80,0.88
81,0.92
82,0.92
83,1.0
84,0.96
85,1.0
86,0.96
87,0.92
88,0.92
89,0.92
90,0.96
91,1.0
92,0.92
93,1.0
94,0.96
95,1.0
96,1.0
97,0.92
98,0.96
99,0.88
100,1.0
