,0
0,0.56
1,0.76
2,0.76
3,0.88
4,0.84
5,0.8
6,0.96
7,0.92
8,0.96
9,0.92
10,0.88
11,0.92
12,0.96
13,0.92
14,0.96
15,0.92
16,0.88
17,0.92
18,0.96
19,0.92
20,0.92
21,0.92
22,0.96
23,1.0
24,0.96
25,0.92
26,0.96
27,0.84
28,0.96
29,0.92
30,0.96
31,0.92
32,0.96
33,1.0
34,1.0
35,0.96
36,1.0
37,0.92
38,0.96
39,0.92
40,0.92
41,1.0
42,0.92
43,0.88
44,0.96
45,0.92
46,0.96
47,1.0
48,0.92
49,1.0
50,1.0
51,0.92
52,0.96
53,0.96
54,0.88
55,0.88
56,0.88
57,0.92
58,0.92
59,0.96
60,0.96
61,0.92
62,0.92
63,0.92
64,0.92
65,0.92
66,0.96
67,0.92
68,0.88
69,0.84
70,0.96
71,0.88
72,1.0
73,0.96
74,0.92
75,1.0
76,0.92
77,0.92
78,0.88
79,0.92
80,0.92
81,0.92
82,0.96
83,0.96
84,0.84
85,0.92
86,1.0
87,0.88
88,0.88
89,0.88
90,0.88
91,0.88
92,0.92
93,0.8
94,0.92
95,0.96
96,0.96
97,1.0
98,1.0
99,0.92
100,0.96
