,0
0,0.64
1,0.88
2,0.84
3,0.92
4,0.76
5,0.92
6,0.88
7,0.88
8,0.96
9,0.96
10,0.68
11,0.96
12,1.0
13,0.88
14,0.88
15,0.88
16,0.92
17,0.84
18,1.0
19,0.88
20,0.92
21,0.92
22,0.96
23,0.92
24,0.88
25,0.92
26,0.92
27,0.92
28,0.88
29,1.0
30,0.8
31,0.8
32,0.88
33,0.76
34,0.96
35,0.92
36,0.96
37,0.88
38,0.84
39,0.88
40,0.88
41,0.88
42,0.84
43,0.88
44,0.88
45,0.8
46,0.92
47,0.88
48,0.8
49,0.88
50,0.88
51,1.0
52,1.0
53,0.96
54,0.88
55,0.76
56,0.76
57,0.96
58,0.92
59,0.84
60,0.92
61,0.92
62,0.88
63,0.88
64,0.84
65,0.96
66,0.8
67,0.88
68,0.8
69,0.88
70,0.96
71,0.88
72,0.96
73,0.88
74,0.84
75,0.96
76,0.96
77,0.92
78,0.8
79,0.88
80,0.92
81,0.84
82,0.8
83,0.92
84,0.96
85,0.96
86,0.88
87,0.96
88,0.88
89,0.88
90,0.84
91,0.96
92,0.92
93,0.88
94,0.96
95,0.84
96,0.84
97,0.96
98,0.92
99,0.92
100,0.92
