,0
0,0.72
1,0.88
2,0.92
3,0.96
4,0.92
5,1.0
6,0.96
7,0.96
8,0.92
9,0.96
10,1.0
11,0.96
12,0.96
13,0.96
14,0.88
15,0.8
16,0.92
17,1.0
18,0.76
19,0.92
20,0.92
21,0.96
22,1.0
23,0.88
24,0.96
25,1.0
26,0.96
27,0.92
28,0.92
29,0.92
30,1.0
31,0.96
32,0.92
33,0.96
34,0.96
35,0.96
36,1.0
37,0.88
38,0.92
39,0.88
40,0.92
41,0.96
42,0.88
43,0.92
44,0.92
45,0.96
46,0.88
47,0.96
48,0.96
49,1.0
50,0.88
51,1.0
52,0.92
53,0.96
54,1.0
55,0.84
56,0.96
57,0.92
58,0.96
59,0.92
60,1.0
61,0.88
62,0.96
63,0.92
64,0.92
65,0.96
66,1.0
67,0.88
68,1.0
69,0.96
70,0.96
71,0.96
72,0.96
73,0.88
74,0.96
75,0.96
76,0.88
77,1.0
78,0.96
79,1.0
80,0.92
81,0.96
82,0.96
83,1.0
84,0.92
85,1.0
86,0.92
87,0.96
88,0.88
89,0.96
90,1.0
91,0.96
92,0.96
93,0.92
94,0.92
95,0.92
96,0.96
97,0.96
98,0.96
99,1.0
100,0.92
