,0
0,0.72
1,0.64
2,0.72
3,0.84
4,0.88
5,0.84
6,0.8
7,0.84
8,0.88
9,0.92
10,0.84
11,0.88
12,0.88
13,0.88
14,0.76
15,0.88
16,0.92
17,1.0
18,0.96
19,0.96
20,0.92
21,0.96
22,0.88
23,1.0
24,0.96
25,0.88
26,0.84
27,0.84
28,0.84
29,0.8
30,0.88
31,0.96
32,0.92
33,0.96
34,0.96
35,0.88
36,0.92
37,0.92
38,0.88
39,1.0
40,0.92
41,0.92
42,0.96
43,0.92
44,0.96
45,0.96
46,1.0
47,0.88
48,1.0
49,0.96
50,0.92
51,0.96
52,0.96
53,0.96
54,1.0
55,0.96
56,0.96
57,0.96
58,0.96
59,0.92
60,0.96
61,0.96
62,0.88
63,0.92
64,0.88
65,0.96
66,0.88
67,0.96
68,0.96
69,1.0
70,0.96
71,0.84
72,0.88
73,0.88
74,0.96
75,0.92
76,1.0
77,0.92
78,0.96
79,0.92
80,0.88
81,0.96
82,1.0
83,0.92
84,0.96
85,0.96
86,1.0
87,0.96
88,0.88
89,0.88
90,0.96
91,0.84
92,0.96
93,0.92
94,0.88
95,1.0
96,0.92
97,0.96
98,0.92
99,0.92
100,0.96
