,0
0,0.68
1,0.88
2,0.8
3,0.84
4,0.8
5,0.72
6,0.84
7,0.76
8,0.92
9,0.92
10,0.8
11,0.88
12,0.8
13,0.84
14,0.8
15,0.96
16,0.88
17,0.88
18,0.88
19,0.96
20,0.92
21,0.96
22,0.92
23,0.96
24,0.96
25,0.92
26,0.8
27,0.8
28,1.0
29,0.84
30,0.88
31,1.0
32,0.96
33,0.92
34,0.96
35,0.88
36,0.88
37,0.84
38,0.88
39,0.84
40,0.88
41,0.92
42,0.84
43,0.96
44,0.84
45,0.92
46,0.84
47,0.8
48,0.92
49,0.76
50,0.92
51,1.0
52,0.92
53,0.84
54,0.88
55,0.92
56,0.92
57,0.96
58,0.96
59,0.92
60,0.92
61,0.84
62,0.96
63,0.88
64,1.0
65,0.92
66,0.96
67,0.92
68,0.92
69,0.88
70,0.96
71,0.88
72,0.8
73,1.0
74,0.96
75,1.0
76,1.0
77,0.96
78,0.8
79,0.92
80,0.96
81,1.0
82,0.92
83,0.8
84,0.92
85,0.92
86,1.0
87,0.92
88,1.0
89,0.96
90,0.84
91,1.0
92,0.92
93,0.96
94,1.0
95,0.88
96,1.0
97,0.96
98,0.84
99,0.96
100,0.84
