,0
0,0.6
1,0.92
2,0.92
3,0.96
4,0.92
5,0.88
6,0.96
7,0.92
8,0.92
9,0.92
10,0.96
11,0.88
12,0.92
13,1.0
14,0.96
15,1.0
16,0.92
17,1.0
18,1.0
19,0.96
20,1.0
21,0.88
22,0.96
23,0.92
24,1.0
25,0.96
26,0.92
27,0.96
28,0.84
29,0.8
30,0.96
31,0.92
32,0.88
33,1.0
34,0.88
35,1.0
36,0.96
37,0.96
38,0.84
39,0.92
40,0.96
41,1.0
42,0.92
43,0.96
44,0.96
45,1.0
46,1.0
47,1.0
48,0.88
49,0.92
50,0.92
51,0.84
52,0.96
53,1.0
54,0.96
55,1.0
56,1.0
57,1.0
58,1.0
59,0.96
60,0.96
61,0.92
62,0.96
63,0.96
64,0.96
65,0.96
66,0.96
67,0.92
68,0.96
69,1.0
70,1.0
71,0.96
72,0.92
73,0.96
74,0.92
75,0.92
76,0.92
77,0.96
78,0.88
79,0.92
80,0.88
81,1.0
82,0.88
83,0.96
84,0.96
85,0.96
86,0.96
87,0.92
88,0.96
89,0.96
90,0.96
91,1.0
92,0.96
93,1.0
94,0.96
95,0.92
96,0.96
97,0.92
98,0.92
99,0.96
100,0.96
