,0
0,0.68
1,0.84
2,0.88
3,0.92
4,0.72
5,0.84
6,0.76
7,0.88
8,0.8
9,0.84
10,0.84
11,0.96
12,0.96
13,0.88
14,0.88
15,0.92
16,0.92
17,0.84
18,0.84
19,0.72
20,0.84
21,0.84
22,0.76
23,0.92
24,0.88
25,0.84
26,0.84
27,0.76
28,0.68
29,0.84
30,0.76
31,0.84
32,0.8
33,0.96
34,0.88
35,0.92
36,0.88
37,0.96
38,1.0
39,0.92
40,0.92
41,0.92
42,0.8
43,0.96
44,0.88
45,0.88
46,0.92
47,0.92
48,0.92
49,0.84
50,0.84
51,0.88
52,0.92
53,0.8
54,0.76
55,0.92
56,0.8
57,0.72
58,0.88
59,0.68
60,1.0
61,0.92
62,0.96
63,0.76
64,0.88
65,0.88
66,0.8
67,0.72
68,0.96
69,0.88
70,0.84
71,0.88
72,0.92
73,0.84
74,0.96
75,0.96
76,0.92
77,0.92
78,0.84
79,0.88
80,0.88
81,0.96
82,0.88
83,0.84
84,1.0
85,0.88
86,0.92
87,0.88
88,1.0
89,1.0
90,0.92
91,0.8
92,0.96
93,0.92
94,0.8
95,0.92
96,0.72
97,0.88
98,0.92
99,0.84
100,0.96
