,0
0,0.76
1,0.8
2,1.0
3,0.88
4,0.84
5,0.96
6,0.84
7,0.96
8,0.96
9,1.0
10,1.0
11,1.0
12,1.0
13,0.96
14,0.96
15,0.96
16,0.96
17,1.0
18,0.96
19,0.92
20,0.96
21,0.96
22,0.88
23,0.84
24,0.84
25,0.92
26,1.0
27,0.88
28,1.0
29,0.92
30,1.0
31,0.88
32,0.88
33,0.96
34,0.92
35,0.96
36,0.88
37,1.0
38,1.0
39,1.0
40,0.96
41,0.84
42,0.96
43,1.0
44,0.92
45,0.88
46,1.0
47,0.96
48,1.0
49,0.96
50,1.0
51,0.96
52,0.84
53,0.84
54,0.8
55,0.96
56,1.0
57,0.88
58,0.96
59,1.0
60,0.88
61,0.96
62,0.96
63,0.88
64,0.92
65,0.96
66,1.0
67,0.88
68,1.0
69,0.96
70,0.92
71,1.0
72,0.88
73,1.0
74,0.96
75,0.96
76,0.92
77,0.92
78,1.0
79,1.0
80,0.96
81,0.84
82,0.96
83,0.92
84,0.96
85,0.96
86,0.96
87,0.92
88,0.96
89,0.84
90,0.96
91,1.0
92,0.96
93,0.88
94,0.84
95,0.96
96,1.0
97,0.92
98,0.92
99,0.96
100,0.96
