,0
0,0.64
1,0.8
2,0.72
3,0.68
4,0.88
5,0.8
6,0.68
7,0.84
8,0.76
9,0.92
10,0.84
11,0.8
12,0.8
13,0.8
14,0.8
15,0.92
16,0.96
17,0.92
18,0.8
19,0.88
20,0.92
21,0.92
22,0.88
23,0.88
24,0.92
25,0.84
26,0.8
27,0.84
28,0.92
29,1.0
30,0.92
31,0.84
32,0.92
33,0.88
34,0.88
35,0.92
36,0.84
37,0.84
38,0.92
39,0.92
40,0.8
41,0.92
42,0.96
43,0.92
44,0.96
45,0.88
46,0.96
47,0.92
48,0.92
49,0.96
50,0.92
51,0.88
52,0.92
53,0.88
54,0.68
55,0.88
56,0.68
57,0.8
58,0.92
59,0.88
60,0.84
61,0.8
62,0.92
63,0.84
64,0.8
65,0.88
66,0.92
67,0.84
68,0.92
69,0.88
70,0.96
71,0.92
72,0.88
73,0.92
74,0.96
75,0.8
76,1.0
77,0.88
78,0.92
79,0.88
80,0.88
81,0.96
82,0.92
83,0.88
84,0.96
85,0.8
86,0.72
87,0.84
88,0.76
89,0.96
90,0.76
91,0.88
92,0.92
93,0.88
94,0.88
95,0.92
96,0.88
97,0.84
98,0.88
99,0.8
100,0.8
