,0
0,0.64
1,0.72
2,0.88
3,0.8
4,0.88
5,0.88
6,0.84
7,0.88
8,0.8
9,0.92
10,0.88
11,0.92
12,0.96
13,0.84
14,0.88
15,0.84
16,0.96
17,0.92
18,0.88
19,0.84
20,0.92
21,0.88
22,0.96
23,0.96
24,0.96
25,1.0
26,0.92
27,1.0
28,0.92
29,0.92
30,0.88
31,1.0
32,0.96
33,0.8
34,1.0
35,0.84
36,0.92
37,0.92
38,1.0
39,1.0
40,0.96
41,0.92
42,0.88
43,0.92
44,0.96
45,0.92
46,1.0
47,0.88
48,0.96
49,0.96
50,0.92
51,0.88
52,0.92
53,0.96
54,0.96
55,0.84
56,0.96
57,0.96
58,0.84
59,0.96
60,1.0
61,0.88
62,0.92
63,0.96
64,0.96
65,0.96
66,1.0
67,0.88
68,0.96
69,0.92
70,1.0
71,0.92
72,0.92
73,0.84
74,1.0
75,1.0
76,0.96
77,1.0
78,0.92
79,0.88
80,0.84
81,1.0
82,0.92
83,0.96
84,0.92
85,0.88
86,1.0
87,1.0
88,0.96
89,0.88
90,0.96
91,0.96
92,0.96
93,0.96
94,1.0
95,0.84
96,0.88
97,0.92
98,0.88
99,0.92
100,0.92
