,0
0,0.84
1,0.84
2,0.92
3,0.84
4,0.92
5,0.92
6,0.92
7,0.92
8,0.96
9,0.92
10,0.92
11,0.96
12,0.92
13,1.0
14,0.88
15,0.92
16,0.92
17,0.96
18,0.96
19,0.84
20,0.92
21,0.92
22,0.92
23,0.92
24,0.92
25,0.92
26,0.96
27,1.0
28,0.92
29,1.0
30,1.0
31,0.96
32,0.88
33,0.92
34,0.96
35,0.96
36,1.0
37,0.88
38,1.0
39,0.96
40,0.96
41,0.96
42,1.0
43,0.88
44,1.0
45,0.96
46,1.0
47,0.96
48,0.88
49,0.96
50,0.96
51,0.96
52,0.88
53,0.96
54,1.0
55,0.96
56,1.0
57,0.96
58,1.0
59,1.0
60,0.96
61,0.92
62,0.96
63,0.96
64,0.88
65,1.0
66,0.88
67,1.0
68,1.0
69,0.88
70,1.0
71,0.84
72,0.84
73,1.0
74,0.92
75,0.84
76,0.92
77,1.0
78,1.0
79,0.88
80,1.0
81,0.92
82,1.0
83,0.92
84,1.0
85,0.96
86,0.92
87,0.92
88,0.96
89,1.0
90,0.92
91,0.8
92,1.0
93,0.92
94,0.96
95,0.96
96,0.96
97,0.96
98,0.96
99,0.76
100,0.88
