,0
0,0.72
1,0.76
2,0.76
3,0.8
4,0.8
5,0.8
6,0.8
7,0.76
8,0.88
9,0.84
10,0.88
11,0.92
12,0.92
13,1.0
14,0.92
15,0.96
16,0.72
17,0.84
18,0.92
19,0.96
20,1.0
21,0.96
22,0.88
23,1.0
24,0.88
25,0.92
26,0.92
27,0.76
28,0.88
29,0.92
30,0.88
31,0.76
32,0.88
33,0.84
34,0.8
35,0.84
36,0.88
37,0.72
38,0.84
39,0.96
40,0.88
41,0.96
42,0.76
43,0.92
44,0.92
45,0.96
46,0.88
47,0.92
48,0.8
49,0.92
50,1.0
51,0.8
52,0.88
53,0.96
54,0.8
55,0.92
56,0.84
57,0.88
58,0.92
59,0.76
60,0.84
61,0.96
62,0.92
63,0.88
64,0.88
65,0.88
66,0.96
67,0.92
68,0.88
69,0.84
70,0.76
71,0.84
72,0.84
73,0.88
74,0.92
75,0.76
76,0.84
77,1.0
78,0.8
79,0.92
80,0.84
81,0.92
82,0.84
83,1.0
84,0.84
85,0.92
86,0.84
87,0.72
88,0.92
89,0.88
90,0.88
91,0.84
92,0.8
93,0.92
94,0.76
95,0.8
96,0.84
97,0.68
98,0.92
99,0.88
100,0.84
