,0
0,0.68
1,0.8
2,0.92
3,0.8
4,0.88
5,0.84
6,0.92
7,0.84
8,0.88
9,0.88
10,0.84
11,0.96
12,0.76
13,0.8
14,0.96
15,0.96
16,0.84
17,0.92
18,1.0
19,0.88
20,0.96
21,0.96
22,0.88
23,0.76
24,0.8
25,0.88
26,0.92
27,0.8
28,0.76
29,0.96
30,0.88
31,0.96
32,0.88
33,0.92
34,0.92
35,0.88
36,0.84
37,0.88
38,0.88
39,0.8
40,0.92
41,0.88
42,0.88
43,0.96
44,0.84
45,0.92
46,0.84
47,0.84
48,1.0
49,0.88
50,0.92
51,0.96
52,0.88
53,0.96
54,0.96
55,0.88
56,1.0
57,0.96
58,0.76
59,0.88
60,0.88
61,0.84
62,0.92
63,0.88
64,0.96
65,0.84
66,0.96
67,0.96
68,0.96
69,0.88
70,0.92
71,0.96
72,0.92
73,0.96
74,0.96
75,0.88
76,0.8
77,0.96
78,1.0
79,0.92
80,0.8
81,0.84
82,1.0
83,0.8
84,0.84
85,0.84
86,0.96
87,0.96
88,0.8
89,0.96
90,0.96
91,0.88
92,0.96
93,0.76
94,0.8
95,0.84
96,0.92
97,0.8
98,0.88
99,0.92
100,1.0
