,0
0,0.64
1,0.76
2,0.84
3,0.96
4,0.72
5,0.96
6,0.84
7,0.96
8,0.84
9,0.92
10,0.72
11,0.84
12,0.92
13,0.76
14,0.84
15,0.92
16,0.84
17,0.88
18,0.84
19,0.92
20,0.8
21,0.96
22,0.88
23,0.96
24,0.84
25,0.8
26,0.92
27,1.0
28,0.88
29,0.96
30,0.96
31,0.88
32,0.92
33,0.92
34,0.96
35,0.88
36,0.8
37,0.92
38,0.92
39,0.92
40,0.8
41,0.96
42,0.84
43,0.96
44,0.88
45,0.8
46,0.96
47,0.72
48,0.96
49,0.8
50,0.96
51,0.84
52,0.96
53,0.8
54,0.88
55,0.92
56,0.84
57,0.88
58,0.88
59,0.88
60,0.88
61,0.96
62,0.92
63,0.88
64,0.84
65,0.92
66,0.88
67,0.92
68,0.96
69,0.88
70,0.88
71,0.92
72,0.76
73,0.96
74,0.92
75,1.0
76,0.92
77,0.92
78,0.72
79,0.84
80,0.88
81,0.92
82,0.96
83,0.88
84,0.72
85,0.84
86,0.92
87,0.92
88,0.92
89,0.92
90,0.96
91,0.88
92,0.96
93,0.96
94,0.88
95,0.88
96,0.8
97,0.92
98,0.88
99,0.88
100,0.84
