,0
0,0.68
1,0.64
2,0.88
3,0.76
4,0.8
5,0.84
6,0.88
7,0.88
8,1.0
9,0.8
10,0.88
11,0.76
12,0.96
13,0.84
14,0.88
15,0.8
16,0.92
17,0.96
18,0.92
19,0.96
20,0.84
21,0.92
22,0.92
23,0.96
24,1.0
25,0.92
26,0.92
27,0.96
28,0.92
29,0.88
30,0.88
31,0.96
32,0.92
33,0.92
34,0.96
35,0.84
36,0.88
37,0.92
38,0.96
39,0.72
40,0.88
41,0.92
42,0.8
43,0.96
44,0.88
45,0.92
46,0.84
47,0.88
48,0.76
49,0.92
50,0.88
51,0.92
52,0.72
53,0.88
54,0.8
55,0.88
56,0.92
57,0.84
58,0.88
59,0.92
60,0.88
61,0.96
62,0.88
63,0.88
64,0.92
65,0.88
66,0.84
67,1.0
68,0.88
69,0.88
70,0.84
71,0.8
72,0.96
73,0.96
74,0.84
75,0.84
76,0.84
77,0.92
78,0.92
79,0.92
80,0.88
81,0.92
82,0.84
83,0.92
84,0.84
85,0.84
86,0.76
87,0.8
88,0.96
89,0.96
90,0.72
91,0.92
92,0.84
93,0.88
94,0.84
95,0.92
96,0.96
97,0.96
98,0.92
99,0.96
100,0.96
