,0
0,0.76
1,0.96
2,0.96
3,0.92
4,0.96
5,0.92
6,0.96
7,0.96
8,0.96
9,0.88
10,0.92
11,0.92
12,0.92
13,0.96
14,0.96
15,0.96
16,0.92
17,0.88
18,1.0
19,0.96
20,0.92
21,0.96
22,0.96
23,1.0
24,1.0
25,0.92
26,0.96
27,0.92
28,0.88
29,0.96
30,0.96
31,1.0
32,0.92
33,1.0
34,0.96
35,1.0
36,0.92
37,0.92
38,0.92
39,0.84
40,0.96
41,0.8
42,0.96
43,0.92
44,0.96
45,0.96
46,0.8
47,0.88
48,0.88
49,0.96
50,0.96
51,0.76
52,0.92
53,0.88
54,0.88
55,0.88
56,0.84
57,0.96
58,0.96
59,1.0
60,0.96
61,0.96
62,0.88
63,0.88
64,0.84
65,0.8
66,0.96
67,0.92
68,1.0
69,0.84
70,1.0
71,0.92
72,0.96
73,0.92
74,1.0
75,1.0
76,1.0
77,1.0
78,0.96
79,0.96
80,0.96
81,0.92
82,0.96
83,0.88
84,1.0
85,0.96
86,0.96
87,0.96
88,0.92
89,0.92
90,0.96
91,0.96
92,0.92
93,0.92
94,0.88
95,0.96
96,0.96
97,0.96
98,0.96
99,1.0
100,0.92
