,0
0,0.44
1,0.68
2,0.8
3,0.8
4,0.8
5,0.84
6,0.84
7,0.8
8,0.92
9,0.88
10,0.96
11,0.88
12,0.8
13,1.0
14,0.84
15,0.84
16,0.8
17,0.92
18,0.88
19,0.88
20,0.88
21,0.84
22,0.96
23,0.88
24,0.76
25,0.88
26,0.96
27,0.88
28,0.88
29,0.92
30,0.96
31,0.76
32,0.72
33,0.96
34,0.8
35,0.88
36,0.96
37,0.88
38,0.92
39,0.92
40,0.88
41,0.8
42,1.0
43,0.88
44,0.92
45,1.0
46,0.96
47,0.84
48,0.92
49,0.84
50,0.88
51,0.96
52,0.96
53,0.96
54,0.92
55,0.96
56,1.0
57,1.0
58,0.96
59,0.96
60,0.92
61,0.84
62,0.96
63,0.96
64,0.88
65,0.92
66,0.92
67,1.0
68,0.96
69,0.76
70,0.88
71,0.92
72,0.88
73,0.88
74,1.0
75,1.0
76,1.0
77,0.96
78,0.88
79,0.96
80,0.92
81,0.92
82,0.8
83,0.88
84,1.0
85,0.88
86,0.88
87,1.0
88,0.88
89,0.92
90,0.96
91,0.84
92,0.88
93,1.0
94,0.88
95,1.0
96,0.96
97,0.8
98,0.92
99,0.96
100,0.92
