,0
0,0.6
1,0.64
2,0.92
3,0.76
4,0.92
5,0.96
6,0.96
7,0.76
8,0.88
9,0.8
10,0.92
11,0.88
12,1.0
13,0.88
14,0.76
15,0.88
16,0.92
17,0.88
18,0.8
19,0.84
20,0.84
21,0.92
22,0.96
23,0.84
24,0.92
25,0.84
26,0.88
27,0.92
28,0.84
29,0.88
30,0.84
31,0.92
32,0.88
33,0.92
34,0.84
35,0.88
36,0.88
37,0.96
38,0.96
39,0.92
40,0.92
41,0.8
42,0.92
43,0.88
44,0.92
45,0.84
46,0.96
47,0.88
48,0.88
49,0.96
50,0.96
51,0.96
52,0.92
53,0.96
54,1.0
55,0.88
56,0.76
57,0.96
58,0.92
59,0.92
60,0.84
61,0.92
62,0.96
63,0.96
64,0.96
65,0.92
66,0.92
67,0.88
68,0.88
69,0.96
70,0.96
71,1.0
72,1.0
73,0.92
74,0.92
75,0.88
76,0.8
77,0.88
78,0.96
79,0.92
80,0.92
81,0.92
82,0.92
83,0.84
84,0.92
85,0.92
86,0.92
87,0.88
88,0.92
89,0.96
90,0.96
91,0.96
92,0.92
93,0.88
94,0.96
95,0.96
96,0.88
97,0.92
98,0.96
99,0.92
100,1.0
