,0
0,0.64
1,0.64
2,0.76
3,0.76
4,0.92
5,0.88
6,0.88
7,0.76
8,0.88
9,1.0
10,0.96
11,0.8
12,0.92
13,0.96
14,0.96
15,0.8
16,0.88
17,0.88
18,0.88
19,0.8
20,0.88
21,0.88
22,0.88
23,0.8
24,0.84
25,0.88
26,0.96
27,0.96
28,0.88
29,0.8
30,0.92
31,1.0
32,0.84
33,0.88
34,0.88
35,0.96
36,0.96
37,0.88
38,1.0
39,0.76
40,0.92
41,0.88
42,0.8
43,0.88
44,0.92
45,0.88
46,0.92
47,0.92
48,0.88
49,1.0
50,0.8
51,0.96
52,0.88
53,0.96
54,0.8
55,0.92
56,0.92
57,0.84
58,0.84
59,0.92
60,0.8
61,0.84
62,0.88
63,0.76
64,0.92
65,0.92
66,0.84
67,0.76
68,0.84
69,0.84
70,0.8
71,0.88
72,0.84
73,0.84
74,0.88
75,0.88
76,0.92
77,0.96
78,0.8
79,0.88
80,0.96
81,0.84
82,0.88
83,0.8
84,0.8
85,0.84
86,0.88
87,0.88
88,0.76
89,0.92
90,0.8
91,0.96
92,0.92
93,0.84
94,0.76
95,1.0
96,0.76
97,0.96
98,1.0
99,0.92
100,0.88
