,0
0,0.68
1,0.64
2,0.8
3,0.88
4,0.8
5,0.92
6,0.92
7,0.92
8,0.72
9,0.84
10,0.96
11,0.84
12,0.68
13,0.92
14,0.84
15,0.8
16,0.84
17,0.96
18,0.84
19,0.76
20,0.72
21,0.84
22,1.0
23,1.0
24,0.84
25,0.92
26,0.8
27,0.88
28,0.92
29,0.84
30,0.96
31,0.92
32,1.0
33,0.88
34,0.96
35,0.84
36,0.88
37,0.8
38,0.88
39,0.8
40,0.92
41,0.88
42,1.0
43,0.8
44,0.88
45,0.76
46,0.72
47,0.92
48,0.84
49,0.96
50,0.92
51,0.96
52,0.8
53,0.72
54,0.84
55,0.88
56,1.0
57,0.84
58,0.92
59,0.96
60,0.96
61,0.92
62,0.92
63,0.92
64,0.88
65,0.84
66,1.0
67,0.76
68,0.96
69,0.92
70,0.76
71,0.96
72,0.92
73,0.8
74,0.8
75,0.88
76,0.88
77,0.96
78,0.84
79,0.8
80,0.68
81,0.84
82,0.88
83,0.84
84,0.96
85,0.92
86,0.96
87,1.0
88,0.76
89,0.84
90,0.92
91,0.76
92,0.92
93,0.96
94,0.76
95,0.96
96,0.92
97,0.92
98,0.96
99,0.88
100,0.88
