,0
0,0.52
1,0.84
2,0.8
3,0.84
4,0.8
5,0.92
6,0.88
7,0.92
8,0.92
9,0.92
10,0.76
11,0.68
12,0.84
13,0.76
14,0.92
15,0.92
16,1.0
17,0.88
18,0.88
19,0.92
20,0.88
21,0.88
22,0.88
23,0.96
24,1.0
25,1.0
26,0.96
27,0.92
28,0.88
29,0.92
30,0.96
31,0.88
32,0.92
33,0.92
34,0.96
35,0.92
36,0.84
37,1.0
38,0.88
39,1.0
40,0.88
41,0.96
42,0.96
43,0.92
44,0.84
45,0.84
46,0.96
47,0.96
48,0.84
49,0.96
50,0.96
51,1.0
52,0.8
53,0.88
54,0.84
55,1.0
56,0.88
57,0.96
58,0.84
59,0.88
60,0.96
61,0.96
62,0.8
63,0.92
64,0.96
65,0.92
66,0.92
67,0.96
68,0.88
69,1.0
70,0.88
71,0.92
72,0.96
73,0.8
74,0.96
75,0.88
76,0.88
77,0.92
78,0.84
79,0.88
80,0.96
81,0.84
82,1.0
83,0.96
84,0.96
85,0.92
86,0.84
87,0.92
88,0.96
89,0.88
90,1.0
91,0.84
92,0.96
93,0.88
94,0.88
95,0.92
96,0.92
97,0.8
98,0.84
99,0.8
100,0.96
