,0
0,0.68
1,0.88
2,0.8
3,0.88
4,0.92
5,0.96
6,0.8
7,0.72
8,0.76
9,0.92
10,0.88
11,0.84
12,0.84
13,0.92
14,0.92
15,0.8
16,0.84
17,0.88
18,0.96
19,0.84
20,0.8
21,0.92
22,0.84
23,0.92
24,0.92
25,0.8
26,0.72
27,0.96
28,0.8
29,0.88
30,0.84
31,0.96
32,0.8
33,0.88
34,0.8
35,0.92
36,0.84
37,0.96
38,0.8
39,0.96
40,0.8
41,0.84
42,0.76
43,0.96
44,0.96
45,0.88
46,0.92
47,0.76
48,0.88
49,0.76
50,0.88
51,0.88
52,0.88
53,0.84
54,0.8
55,0.8
56,0.76
57,0.96
58,0.92
59,0.96
60,0.96
61,0.88
62,0.8
63,0.8
64,0.88
65,0.96
66,0.88
67,0.88
68,0.92
69,0.8
70,0.72
71,0.96
72,0.96
73,0.92
74,0.84
75,0.8
76,0.8
77,0.8
78,0.88
79,0.84
80,0.88
81,1.0
82,0.84
83,0.88
84,0.84
85,0.92
86,0.84
87,0.72
88,0.88
89,0.88
90,0.92
91,0.76
92,0.76
93,0.8
94,0.84
95,0.8
96,0.88
97,0.84
98,0.96
99,0.92
100,0.92
