,0
0,0.72
1,0.88
2,0.92
3,0.96
4,0.92
5,0.96
6,0.96
7,0.96
8,1.0
9,1.0
10,0.96
11,0.96
12,0.96
13,0.88
14,1.0
15,0.92
16,0.88
17,0.84
18,0.88
19,0.92
20,0.92
21,0.92
22,1.0
23,1.0
24,1.0
25,0.88
26,0.96
27,0.88
28,0.96
29,1.0
30,0.96
31,0.96
32,0.92
33,0.96
34,1.0
35,1.0
36,0.96
37,1.0
38,0.96
39,0.96
40,0.88
41,1.0
42,1.0
43,0.96
44,0.92
45,0.96
46,0.96
47,0.92
48,0.96
49,1.0
50,0.92
51,0.96
52,0.96
53,0.88
54,1.0
55,0.96
56,0.96
57,0.92
58,0.96
59,0.96
60,0.92
61,0.88
62,0.92
63,0.88
64,0.84
65,0.92
66,1.0
67,1.0
68,0.88
69,0.88
70,0.92
71,0.92
72,0.92
73,0.92
74,0.96
75,0.88
76,0.88
77,1.0
78,0.96
79,0.96
80,0.84
81,0.96
82,1.0
83,0.92
84,1.0
85,0.96
86,0.92
87,1.0
88,0.96
89,0.96
90,0.96
91,0.96
92,1.0
93,0.92
94,0.92
95,0.96
96,0.92
97,0.88
98,0.96
99,1.0
100,0.88
