,0
0,0.68
1,0.64
2,0.72
3,0.96
4,0.84
5,0.84
6,0.88
7,0.84
8,0.92
9,1.0
10,0.92
11,0.84
12,0.96
13,0.96
14,0.96
15,0.84
16,0.96
17,0.92
18,1.0
19,0.88
20,0.92
21,0.84
22,0.88
23,0.96
24,0.88
25,0.96
26,0.76
27,0.92
28,1.0
29,0.96
30,0.92
31,0.96
32,0.88
33,0.92
34,1.0
35,0.92
36,0.92
37,1.0
38,0.92
39,0.88
40,0.88
41,1.0
42,0.92
43,0.88
44,0.92
45,0.92
46,0.84
47,0.96
48,0.92
49,0.92
50,0.84
51,0.92
52,1.0
53,0.96
54,0.96
55,0.96
56,0.96
57,0.88
58,0.92
59,0.88
60,0.96
61,0.88
62,0.88
63,1.0
64,0.92
65,0.92
66,0.92
67,0.96
68,0.96
69,0.8
70,0.88
71,0.96
72,0.92
73,0.96
74,0.92
75,0.92
76,0.84
77,1.0
78,0.92
79,0.92
80,1.0
81,1.0
82,0.92
83,0.96
84,0.88
85,0.8
86,1.0
87,1.0
88,0.88
89,0.84
90,0.96
91,1.0
92,0.92
93,0.84
94,0.92
95,0.92
96,0.88
97,0.92
98,1.0
99,0.92
100,0.92
