,0
0,0.68
1,0.76
2,0.84
3,0.8
4,0.88
5,0.84
6,0.88
7,0.96
8,0.92
9,0.8
10,0.92
11,0.84
12,0.96
13,0.96
14,0.8
15,0.96
16,1.0
17,0.88
18,0.92
19,0.88
20,0.88
21,0.92
22,0.96
23,0.92
24,0.92
25,0.88
26,0.8
27,0.92
28,0.96
29,0.88
30,0.92
31,0.88
32,0.88
33,1.0
34,0.92
35,0.8
36,1.0
37,0.84
38,0.88
39,0.68
40,0.76
41,0.84
42,0.96
43,0.8
44,0.88
45,0.92
46,0.84
47,0.96
48,0.92
49,0.92
50,0.88
51,0.84
52,0.88
53,0.92
54,0.76
55,0.96
56,0.8
57,0.96
58,0.84
59,0.88
60,0.92
61,0.92
62,0.88
63,0.96
64,0.88
65,0.92
66,0.88
67,0.92
68,0.96
69,0.84
70,0.96
71,0.92
72,0.88
73,0.84
74,0.84
75,0.8
76,0.88
77,0.88
78,0.96
79,0.88
80,0.92
81,0.88
82,0.76
83,0.92
84,0.84
85,0.96
86,0.88
87,0.88
88,0.92
89,0.92
90,0.96
91,0.92
92,0.96
93,0.84
94,1.0
95,0.84
96,0.92
97,0.92
98,0.88
99,0.8
100,0.96
