,0
0,0.44
1,0.96
2,0.88
3,0.96
4,0.96
5,0.96
6,0.96
7,0.96
8,0.92
9,0.96
10,0.96
11,0.88
12,0.92
13,0.96
14,0.88
15,0.92
16,1.0
17,0.92
18,0.96
19,0.96
20,0.96
21,0.96
22,0.92
23,0.96
24,0.96
25,1.0
26,1.0
27,0.88
28,0.92
29,0.96
30,0.92
31,0.96
32,0.88
33,0.88
34,1.0
35,0.96
36,0.88
37,0.96
38,1.0
39,0.96
40,0.88
41,1.0
42,0.96
43,0.92
44,0.96
45,0.96
46,0.88
47,0.96
48,0.92
49,0.96
50,0.96
51,1.0
52,0.88
53,0.96
54,0.96
55,1.0
56,0.92
57,0.96
58,0.92
59,0.96
60,0.84
61,0.92
62,0.96
63,0.92
64,0.96
65,0.92
66,0.96
67,0.96
68,0.96
69,0.88
70,1.0
71,1.0
72,0.96
73,0.96
74,0.84
75,1.0
76,1.0
77,0.96
78,1.0
79,0.84
80,1.0
81,0.88
82,0.88
83,0.96
84,0.84
85,0.96
86,0.88
87,1.0
88,1.0
89,0.92
90,0.92
91,0.96
92,0.96
93,0.92
94,1.0
95,1.0
96,0.92
97,1.0
98,1.0
99,0.96
100,0.92
