,0
0,0.68
1,0.64
2,0.92
3,0.96
4,0.92
5,0.84
6,0.8
7,0.88
8,0.88
9,0.84
10,0.84
11,0.88
12,0.92
13,0.88
14,1.0
15,0.92
16,0.88
17,0.84
18,0.92
19,0.96
20,0.96
21,0.92
22,0.88
23,0.96
24,0.88
25,0.8
26,0.88
27,0.92
28,0.8
29,1.0
30,0.84
31,0.8
32,0.96
33,0.96
34,0.96
35,0.92
36,0.88
37,0.88
38,0.92
39,0.88
40,0.88
41,0.92
42,0.84
43,1.0
44,0.88
45,1.0
46,0.88
47,0.96
48,0.84
49,0.96
50,0.96
51,0.84
52,0.92
53,0.88
54,0.88
55,0.88
56,0.92
57,1.0
58,1.0
59,0.92
60,0.92
61,0.92
62,0.96
63,0.88
64,0.92
65,0.96
66,0.96
67,0.92
68,0.92
69,1.0
70,0.96
71,1.0
72,0.92
73,1.0
74,0.96
75,0.96
76,0.88
77,0.84
78,0.96
79,0.92
80,0.88
81,0.96
82,0.96
83,0.96
84,0.88
85,0.96
86,1.0
87,0.88
88,0.8
89,0.96
90,0.96
91,0.96
92,0.92
93,1.0
94,0.92
95,0.92
96,0.88
97,0.92
98,0.92
99,1.0
100,1.0
