,0
0,0.76
1,0.84
2,0.8
3,1.0
4,0.88
5,0.76
6,0.96
7,0.76
8,0.92
9,0.92
10,0.84
11,0.84
12,0.92
13,0.84
14,0.84
15,0.72
16,0.92
17,0.88
18,0.8
19,0.92
20,0.96
21,0.92
22,0.84
23,0.96
24,0.96
25,0.88
26,0.8
27,0.96
28,0.96
29,0.92
30,0.84
31,0.8
32,0.92
33,1.0
34,0.96
35,0.88
36,0.92
37,0.84
38,0.96
39,0.92
40,0.96
41,0.88
42,0.96
43,0.96
44,0.96
45,0.96
46,0.88
47,0.8
48,0.92
49,0.88
50,0.92
51,0.88
52,0.92
53,0.84
54,0.84
55,0.96
56,0.96
57,0.8
58,0.92
59,0.88
60,0.92
61,0.92
62,1.0
63,0.92
64,0.96
65,0.88
66,0.92
67,0.92
68,1.0
69,1.0
70,0.84
71,0.84
72,0.92
73,1.0
74,0.92
75,0.92
76,0.96
77,0.88
78,0.96
79,0.92
80,0.96
81,0.84
82,0.96
83,0.96
84,0.88
85,0.96
86,1.0
87,1.0
88,0.96
89,0.92
90,0.8
91,0.88
92,0.92
93,0.96
94,0.8
95,0.76
96,0.92
97,0.88
98,0.96
99,1.0
100,0.96
