,0
0,0.72
1,0.88
2,0.92
3,0.8
4,1.0
5,0.96
6,1.0
7,0.92
8,0.92
9,0.92
10,0.84
11,0.92
12,0.92
13,0.92
14,0.96
15,0.92
16,0.84
17,1.0
18,0.92
19,1.0
20,0.92
21,0.84
22,0.96
23,1.0
24,1.0
25,1.0
26,0.96
27,0.96
28,0.88
29,0.96
30,0.96
31,1.0
32,1.0
33,1.0
34,0.92
35,0.92
36,0.96
37,1.0
38,0.88
39,0.96
40,0.96
41,1.0
42,1.0
43,1.0
44,0.96
45,0.92
46,0.96
47,0.96
48,0.92
49,0.84
50,0.88
51,0.92
52,0.96
53,1.0
54,0.92
55,0.96
56,1.0
57,0.96
58,0.88
59,0.96
60,0.92
61,0.88
62,0.96
63,1.0
64,1.0
65,0.92
66,0.92
67,0.96
68,0.96
69,0.92
70,1.0
71,0.92
72,0.92
73,1.0
74,0.92
75,0.96
76,0.88
77,0.8
78,0.92
79,0.96
80,1.0
81,0.92
82,0.96
83,1.0
84,0.92
85,0.96
86,0.96
87,0.92
88,0.92
89,0.92
90,0.88
91,0.88
92,1.0
93,0.96
94,0.92
95,0.96
96,0.88
97,1.0
98,0.92
99,0.96
100,0.96
