,0
0,0.64
1,0.72
2,0.84
3,0.76
4,0.8
5,0.88
6,0.72
7,0.8
8,0.8
9,0.8
10,0.84
11,0.64
12,0.96
13,0.96
14,0.88
15,0.96
16,0.76
17,0.84
18,0.84
19,0.8
20,0.84
21,0.8
22,0.84
23,0.88
24,0.92
25,0.84
26,0.92
27,0.88
28,0.88
29,0.88
30,0.84
31,0.76
32,0.8
33,0.88
34,0.72
35,0.88
36,0.92
37,0.92
38,0.88
39,0.84
40,0.84
41,0.88
42,0.92
43,0.8
44,1.0
45,0.8
46,0.68
47,0.8
48,0.88
49,0.76
50,0.84
51,0.96
52,0.92
53,0.76
54,0.68
55,0.8
56,0.84
57,0.88
58,0.76
59,0.84
60,0.96
61,0.88
62,0.96
63,0.92
64,0.96
65,0.88
66,0.92
67,0.84
68,0.92
69,0.92
70,0.88
71,0.88
72,0.88
73,0.88
74,0.92
75,0.76
76,0.84
77,0.8
78,0.88
79,0.88
80,0.8
81,0.88
82,0.96
83,0.88
84,0.88
85,0.92
86,0.92
87,0.92
88,0.96
89,0.96
90,0.96
91,0.96
92,0.88
93,0.76
94,1.0
95,0.88
96,0.84
97,0.84
98,0.96
99,0.88
100,0.88
