,0
0,0.72
1,0.96
2,0.96
3,0.8
4,0.96
5,0.92
6,0.8
7,0.92
8,1.0
9,1.0
10,0.92
11,0.88
12,1.0
13,0.96
14,0.88
15,0.96
16,0.88
17,0.92
18,0.88
19,0.84
20,1.0
21,1.0
22,0.92
23,0.92
24,0.88
25,0.96
26,0.96
27,1.0
28,0.88
29,0.96
30,0.96
31,0.84
32,0.96
33,1.0
34,0.84
35,1.0
36,0.88
37,0.88
38,0.96
39,1.0
40,0.92
41,0.88
42,0.96
43,1.0
44,0.96
45,0.96
46,0.96
47,1.0
48,1.0
49,0.92
50,1.0
51,1.0
52,0.92
53,1.0
54,0.92
55,1.0
56,0.84
57,1.0
58,0.96
59,1.0
60,0.92
61,0.96
62,1.0
63,1.0
64,0.92
65,1.0
66,0.96
67,0.92
68,0.92
69,0.92
70,0.96
71,0.92
72,0.96
73,0.92
74,1.0
75,0.92
76,1.0
77,0.96
78,0.96
79,0.88
80,0.88
81,0.88
82,0.96
83,0.96
84,0.92
85,0.96
86,0.96
87,0.96
88,0.96
89,0.88
90,1.0
91,1.0
92,0.96
93,0.96
94,1.0
95,0.96
96,0.96
97,0.92
98,0.88
99,0.88
100,0.88
