,0
0,0.64
1,0.68
2,0.84
3,0.92
4,0.84
5,0.88
6,0.8
7,0.92
8,0.84
9,0.96
10,0.92
11,1.0
12,0.92
13,0.84
14,0.84
15,0.92
16,0.84
17,0.72
18,0.88
19,0.84
20,0.84
21,0.84
22,0.88
23,0.96
24,0.84
25,0.96
26,0.88
27,0.92
28,0.92
29,0.88
30,0.84
31,1.0
32,0.88
33,0.88
34,0.92
35,0.88
36,0.96
37,0.92
38,0.96
39,0.92
40,0.92
41,0.92
42,0.92
43,0.96
44,0.92
45,0.88
46,0.96
47,0.92
48,1.0
49,0.96
50,0.92
51,1.0
52,0.96
53,0.88
54,0.96
55,0.96
56,0.96
57,0.76
58,0.8
59,0.92
60,0.92
61,0.8
62,0.92
63,0.92
64,0.88
65,0.92
66,0.96
67,0.92
68,0.96
69,0.76
70,0.96
71,0.96
72,0.88
73,0.92
74,1.0
75,0.92
76,0.88
77,0.88
78,0.92
79,0.96
80,0.92
81,0.88
82,0.8
83,0.92
84,0.96
85,1.0
86,0.92
87,0.96
88,0.88
89,0.96
90,0.92
91,0.96
92,1.0
93,0.96
94,0.96
95,0.96
96,0.96
97,1.0
98,1.0
99,1.0
100,0.92
