,0
0,0.68
1,0.92
2,0.96
3,0.96
4,0.92
5,1.0
6,0.84
7,0.92
8,0.96
9,0.92
10,0.96
11,0.92
12,0.96
13,1.0
14,1.0
15,0.88
16,0.96
17,0.96
18,0.96
19,0.96
20,1.0
21,0.92
22,0.92
23,0.8
24,0.92
25,0.96
26,0.92
27,1.0
28,0.96
29,1.0
30,0.92
31,0.88
32,0.88
33,0.92
34,0.88
35,0.88
36,1.0
37,0.88
38,0.96
39,0.92
40,0.88
41,0.84
42,0.88
43,0.96
44,0.96
45,0.96
46,0.96
47,0.96
48,0.92
49,0.92
50,1.0
51,0.96
52,0.92
53,0.96
54,0.92
55,0.92
56,1.0
57,0.96
58,0.96
59,0.92
60,0.92
61,0.92
62,0.96
63,0.88
64,0.96
65,0.96
66,0.92
67,0.92
68,1.0
69,0.92
70,0.96
71,1.0
72,0.92
73,0.96
74,0.92
75,0.88
76,0.84
77,0.92
78,0.96
79,0.96
80,0.88
81,0.92
82,0.88
83,0.96
84,0.88
85,0.96
86,0.96
87,1.0
88,0.92
89,1.0
90,0.84
91,1.0
92,0.92
93,0.96
94,0.96
95,0.96
96,1.0
97,0.88
98,0.96
99,0.96
100,1.0
