,0
0,0.8
1,0.76
2,0.84
3,0.84
4,0.88
5,0.96
6,0.64
7,0.96
8,0.88
9,0.72
10,1.0
11,0.88
12,1.0
13,0.84
14,1.0
15,0.76
16,0.92
17,0.92
18,0.72
19,0.72
20,0.92
21,0.84
22,0.84
23,0.8
24,0.88
25,0.96
26,1.0
27,0.8
28,0.96
29,0.92
30,0.8
31,0.92
32,1.0
33,0.88
34,0.88
35,0.84
36,0.92
37,0.92
38,0.88
39,1.0
40,0.92
41,0.84
42,1.0
43,0.92
44,0.84
45,0.76
46,0.84
47,0.88
48,1.0
49,0.96
50,0.88
51,0.84
52,0.88
53,0.92
54,0.88
55,0.84
56,0.96
57,0.88
58,0.8
59,0.8
60,0.96
61,0.8
62,0.8
63,0.92
64,0.84
65,0.88
66,0.8
67,0.76
68,0.76
69,0.92
70,0.88
71,0.96
72,0.8
73,0.84
74,0.96
75,0.76
76,0.92
77,0.88
78,0.92
79,0.84
80,0.84
81,0.96
82,0.8
83,0.92
84,0.84
85,0.92
86,0.88
87,0.88
88,0.88
89,1.0
90,1.0
91,0.96
92,0.88
93,0.72
94,0.76
95,0.88
96,0.88
97,0.84
98,0.92
99,0.76
100,0.96
