,0
0,0.68
1,0.8
2,0.76
3,0.92
4,0.76
5,0.8
6,0.88
7,0.88
8,0.92
9,0.84
10,0.88
11,0.92
12,0.88
13,0.8
14,0.76
15,0.92
16,0.88
17,0.88
18,0.88
19,0.84
20,0.92
21,0.84
22,0.84
23,0.76
24,0.92
25,0.92
26,0.88
27,0.96
28,0.88
29,0.92
30,0.96
31,0.96
32,1.0
33,0.96
34,0.76
35,0.92
36,0.92
37,0.92
38,0.92
39,0.96
40,0.84
41,0.84
42,0.92
43,0.96
44,0.88
45,0.96
46,0.96
47,0.96
48,0.88
49,0.84
50,0.96
51,0.96
52,1.0
53,0.96
54,0.96
55,0.88
56,0.92
57,0.92
58,0.96
59,0.92
60,0.96
61,0.84
62,0.96
63,0.88
64,1.0
65,1.0
66,0.96
67,0.88
68,0.96
69,0.92
70,0.96
71,0.96
72,0.84
73,1.0
74,0.96
75,0.96
76,0.96
77,0.96
78,0.88
79,0.96
80,0.88
81,0.84
82,1.0
83,0.96
84,1.0
85,1.0
86,1.0
87,0.92
88,0.92
89,0.96
90,1.0
91,0.96
92,0.92
93,1.0
94,0.96
95,0.96
96,0.76
97,0.96
98,0.92
99,0.92
100,0.92
