,0
0,0.72
1,0.8
2,0.84
3,0.92
4,0.8
5,0.92
6,0.8
7,0.84
8,0.88
9,0.84
10,0.72
11,0.84
12,0.84
13,0.84
14,0.88
15,0.8
16,0.84
17,1.0
18,0.8
19,0.88
20,0.92
21,0.88
22,0.88
23,0.84
24,0.88
25,0.88
26,0.88
27,0.92
28,0.96
29,0.92
30,0.76
31,0.92
32,0.76
33,0.88
34,0.84
35,0.76
36,0.76
37,0.92
38,0.96
39,0.76
40,0.88
41,0.88
42,0.88
43,0.8
44,0.84
45,0.8
46,0.84
47,0.8
48,0.92
49,0.92
50,0.68
51,0.88
52,0.92
53,0.92
54,0.84
55,0.88
56,0.8
57,0.92
58,0.92
59,1.0
60,0.88
61,0.72
62,0.96
63,0.88
64,0.92
65,0.8
66,0.72
67,0.88
68,0.88
69,0.92
70,0.88
71,1.0
72,0.8
73,0.96
74,0.92
75,0.96
76,0.92
77,0.88
78,0.92
79,0.88
80,1.0
81,0.92
82,0.8
83,0.92
84,1.0
85,0.84
86,0.88
87,0.92
88,0.88
89,0.92
90,0.92
91,0.84
92,0.92
93,0.96
94,0.88
95,0.88
96,0.76
97,0.84
98,0.96
99,0.84
100,0.8
