,0
0,0.56
1,0.64
2,0.72
3,0.72
4,0.88
5,0.96
6,0.84
7,0.8
8,0.92
9,0.76
10,0.88
11,0.8
12,0.84
13,0.84
14,0.76
15,0.84
16,0.84
17,0.8
18,0.8
19,0.88
20,0.84
21,0.88
22,0.96
23,0.96
24,1.0
25,0.88
26,0.92
27,0.92
28,1.0
29,1.0
30,0.92
31,0.96
32,0.92
33,0.88
34,0.84
35,0.92
36,0.88
37,0.84
38,0.96
39,0.96
40,0.8
41,1.0
42,0.92
43,0.96
44,0.92
45,0.84
46,0.92
47,0.92
48,0.92
49,0.92
50,0.92
51,0.92
52,0.88
53,0.96
54,1.0
55,0.96
56,0.96
57,0.96
58,0.92
59,0.84
60,0.92
61,0.88
62,0.92
63,0.96
64,0.96
65,0.96
66,0.92
67,0.88
68,1.0
69,0.96
70,0.96
71,1.0
72,0.96
73,0.88
74,1.0
75,0.92
76,0.96
77,0.96
78,0.84
79,0.92
80,0.92
81,0.88
82,0.92
83,0.96
84,1.0
85,0.8
86,1.0
87,0.92
88,0.92
89,1.0
90,1.0
91,0.96
92,0.92
93,0.92
94,1.0
95,0.92
96,0.96
97,0.96
98,0.84
99,0.88
100,0.88
