,0
0,0.64
1,0.96
2,0.88
3,0.88
4,0.96
5,0.88
6,0.96
7,0.88
8,0.96
9,0.92
10,0.96
11,0.92
12,1.0
13,0.92
14,0.96
15,0.96
16,1.0
17,0.92
18,1.0
19,0.76
20,0.84
21,1.0
22,0.92
23,0.92
24,0.92
25,1.0
26,1.0
27,0.96
28,0.96
29,0.92
30,0.92
31,1.0
32,1.0
33,1.0
34,0.96
35,1.0
36,1.0
37,0.96
38,0.92
39,0.96
40,0.88
41,0.92
42,0.84
43,1.0
44,0.92
45,0.96
46,0.92
47,1.0
48,0.96
49,0.88
50,1.0
51,1.0
52,1.0
53,0.92
54,0.96
55,1.0
56,0.92
57,0.96
58,0.92
59,1.0
60,0.88
61,0.92
62,0.92
63,0.96
64,0.92
65,0.92
66,0.96
67,0.96
68,1.0
69,1.0
70,0.96
71,0.96
72,1.0
73,0.96
74,1.0
75,1.0
76,0.8
77,0.96
78,1.0
79,0.96
80,0.92
81,0.92
82,0.96
83,0.96
84,0.92
85,0.96
86,0.84
87,0.96
88,0.92
89,0.88
90,1.0
91,1.0
92,0.96
93,1.0
94,1.0
95,0.92
96,1.0
97,0.96
98,0.92
99,1.0
100,0.96
