,0
0,0.68
1,0.76
2,0.8
3,0.92
4,0.8
5,0.88
6,0.76
7,0.96
8,0.88
9,0.88
10,0.92
11,0.96
12,0.84
13,0.92
14,0.92
15,0.92
16,0.92
17,0.92
18,0.96
19,0.84
20,0.96
21,0.8
22,0.76
23,0.88
24,0.92
25,0.8
26,0.92
27,0.88
28,0.84
29,0.92
30,0.96
31,0.84
32,0.88
33,0.76
34,0.84
35,0.92
36,0.88
37,0.92
38,0.92
39,0.92
40,0.88
41,0.92
42,0.92
43,0.92
44,0.88
45,0.88
46,0.92
47,0.84
48,0.92
49,0.84
50,0.96
51,0.92
52,0.88
53,1.0
54,0.92
55,0.92
56,0.92
57,0.92
58,0.96
59,0.92
60,0.76
61,0.84
62,0.92
63,0.84
64,0.8
65,0.92
66,0.88
67,0.96
68,0.84
69,0.92
70,0.92
71,0.96
72,0.96
73,0.96
74,0.88
75,1.0
76,0.96
77,0.92
78,1.0
79,0.92
80,0.96
81,0.92
82,0.92
83,0.88
84,0.88
85,0.92
86,0.92
87,0.88
88,0.92
89,0.96
90,0.88
91,0.96
92,0.88
93,0.96
94,0.96
95,0.8
96,0.96
97,0.96
98,0.96
99,1.0
100,0.92
