,0
0,0.56
1,0.8
2,0.72
3,0.84
4,0.88
5,0.8
6,0.96
7,0.92
8,0.8
9,0.8
10,0.84
11,0.96
12,0.92
13,0.88
14,0.88
15,0.96
16,0.8
17,0.96
18,0.92
19,1.0
20,0.8
21,0.96
22,0.96
23,0.8
24,0.76
25,0.84
26,0.96
27,0.96
28,1.0
29,0.96
30,1.0
31,0.92
32,0.88
33,0.96
34,0.8
35,0.92
36,0.88
37,0.84
38,0.92
39,0.96
40,0.88
41,0.88
42,0.96
43,0.88
44,0.92
45,0.72
46,1.0
47,0.88
48,0.84
49,0.88
50,0.96
51,0.92
52,0.96
53,0.92
54,0.84
55,0.88
56,0.92
57,0.88
58,0.88
59,0.92
60,0.92
61,0.96
62,0.88
63,0.92
64,0.96
65,0.96
66,0.92
67,0.92
68,0.84
69,0.92
70,1.0
71,0.96
72,1.0
73,1.0
74,1.0
75,0.88
76,0.96
77,1.0
78,0.96
79,0.92
80,0.92
81,0.88
82,0.96
83,0.88
84,0.96
85,1.0
86,0.88
87,0.92
88,0.88
89,0.92
90,0.92
91,0.96
92,0.96
93,0.92
94,0.84
95,0.96
96,0.92
97,0.92
98,0.88
99,0.8
100,0.92
