,0
0,0.56
1,0.72
2,0.84
3,0.72
4,0.88
5,0.8
6,0.88
7,0.8
8,0.92
9,1.0
10,0.76
11,0.88
12,0.8
13,0.88
14,0.92
15,0.92
16,0.8
17,0.8
18,1.0
19,0.84
20,0.84
21,0.8
22,0.92
23,0.92
24,0.88
25,0.84
26,0.84
27,0.92
28,1.0
29,0.84
30,0.88
31,0.96
32,0.92
33,0.92
34,0.92
35,0.84
36,0.8
37,0.92
38,0.88
39,0.88
40,0.84
41,0.92
42,0.88
43,0.96
44,0.92
45,0.92
46,0.88
47,0.84
48,0.92
49,0.76
50,0.84
51,0.92
52,0.96
53,0.88
54,0.8
55,0.96
56,0.88
57,0.84
58,0.92
59,0.96
60,0.8
61,0.92
62,0.92
63,0.84
64,0.92
65,0.84
66,0.8
67,0.92
68,0.88
69,1.0
70,0.88
71,0.92
72,1.0
73,0.96
74,0.84
75,0.96
76,1.0
77,0.92
78,0.92
79,0.92
80,0.88
81,0.96
82,0.92
83,1.0
84,0.84
85,0.84
86,0.92
87,0.96
88,0.96
89,1.0
90,0.8
91,0.84
92,0.8
93,0.96
94,0.76
95,0.96
96,0.84
97,0.88
98,0.88
99,0.96
100,0.96
