,0
0,0.6
1,0.76
2,0.84
3,0.8
4,0.84
5,0.84
6,0.76
7,0.88
8,0.92
9,0.92
10,0.96
11,0.92
12,0.88
13,0.96
14,0.96
15,0.96
16,1.0
17,0.88
18,0.96
19,1.0
20,0.96
21,0.88
22,0.92
23,0.76
24,0.88
25,0.88
26,0.88
27,0.92
28,0.92
29,0.88
30,1.0
31,0.88
32,1.0
33,0.92
34,0.92
35,0.96
36,0.84
37,0.96
38,0.88
39,0.8
40,0.84
41,0.92
42,0.88
43,0.96
44,0.84
45,0.96
46,0.92
47,0.88
48,0.96
49,1.0
50,1.0
51,1.0
52,0.96
53,0.88
54,0.92
55,0.96
56,0.96
57,0.84
58,0.76
59,1.0
60,0.88
61,0.96
62,1.0
63,0.84
64,0.76
65,0.96
66,0.96
67,0.96
68,0.96
69,0.88
70,0.88
71,0.92
72,0.92
73,0.76
74,1.0
75,0.92
76,0.88
77,0.8
78,0.8
79,0.76
80,0.88
81,0.84
82,0.96
83,1.0
84,0.92
85,0.92
86,0.88
87,0.88
88,0.92
89,0.84
90,1.0
91,0.92
92,0.88
93,0.84
94,0.92
95,0.8
96,0.84
97,1.0
98,0.92
99,0.8
100,0.88
