,0
0,0.8
1,0.68
2,0.8
3,0.8
4,1.0
5,0.84
6,0.92
7,0.84
8,0.88
9,0.8
10,0.92
11,0.8
12,0.92
13,0.92
14,0.68
15,0.88
16,0.88
17,0.96
18,0.84
19,0.8
20,0.84
21,0.8
22,0.84
23,0.88
24,0.88
25,0.88
26,0.76
27,0.84
28,0.8
29,0.92
30,1.0
31,0.76
32,1.0
33,0.84
34,0.84
35,0.84
36,0.84
37,0.96
38,0.92
39,0.96
40,0.68
41,0.76
42,0.8
43,0.88
44,0.84
45,0.8
46,0.92
47,0.8
48,0.88
49,0.84
50,0.92
51,0.92
52,0.96
53,0.8
54,0.8
55,0.96
56,0.84
57,0.72
58,0.88
59,1.0
60,0.96
61,0.8
62,0.8
63,0.84
64,0.84
65,0.72
66,0.88
67,0.96
68,0.72
69,0.96
70,0.96
71,0.88
72,0.96
73,0.88
74,0.8
75,0.84
76,0.84
77,0.88
78,0.92
79,0.84
80,0.8
81,0.8
82,0.96
83,0.88
84,0.88
85,0.88
86,0.8
87,0.88
88,0.92
89,0.88
90,0.8
91,1.0
92,0.92
93,0.92
94,0.76
95,0.88
96,1.0
97,0.92
98,0.88
99,0.88
100,0.96
