,0
0,0.8
1,0.8
2,0.8
3,0.72
4,0.84
5,0.96
6,0.8
7,0.84
8,0.92
9,0.96
10,0.76
11,0.88
12,0.8
13,0.84
14,0.92
15,0.76
16,0.88
17,0.84
18,0.88
19,0.8
20,0.88
21,0.8
22,1.0
23,0.92
24,0.92
25,0.88
26,0.92
27,0.84
28,0.8
29,0.92
30,0.92
31,0.92
32,0.88
33,0.96
34,0.8
35,0.76
36,0.92
37,0.92
38,0.72
39,0.84
40,0.92
41,0.76
42,0.84
43,0.84
44,0.84
45,0.88
46,0.92
47,0.88
48,0.96
49,0.88
50,0.88
51,0.8
52,0.96
53,0.84
54,0.92
55,0.76
56,0.96
57,0.84
58,0.92
59,1.0
60,0.92
61,0.88
62,0.84
63,1.0
64,0.96
65,0.72
66,0.92
67,0.76
68,0.84
69,0.84
70,0.88
71,0.84
72,0.88
73,0.88
74,0.84
75,0.88
76,0.88
77,0.8
78,0.88
79,0.92
80,0.84
81,0.96
82,0.72
83,0.96
84,0.8
85,0.84
86,0.84
87,0.96
88,0.8
89,0.84
90,0.88
91,0.92
92,0.84
93,0.96
94,0.92
95,0.8
96,0.8
97,0.8
98,0.92
99,0.88
100,0.92
