,0
0,0.76
1,0.96
2,1.0
3,0.92
4,0.96
5,1.0
6,1.0
7,0.92
8,0.84
9,0.96
10,1.0
11,0.92
12,1.0
13,0.96
14,0.92
15,1.0
16,0.84
17,1.0
18,1.0
19,1.0
20,1.0
21,0.96
22,1.0
23,0.92
24,0.84
25,1.0
26,1.0
27,0.84
28,1.0
29,0.96
30,0.96
31,0.96
32,0.92
33,0.96
34,0.88
35,1.0
36,1.0
37,0.92
38,0.84
39,0.92
40,0.92
41,0.96
42,0.92
43,0.92
44,0.96
45,0.96
46,0.88
47,0.92
48,1.0
49,1.0
50,0.84
51,0.96
52,1.0
53,0.92
54,0.96
55,1.0
56,1.0
57,0.88
58,1.0
59,0.92
60,1.0
61,0.96
62,0.92
63,1.0
64,0.96
65,1.0
66,1.0
67,0.96
68,0.88
69,0.96
70,0.92
71,0.96
72,0.84
73,1.0
74,1.0
75,0.92
76,1.0
77,0.92
78,0.96
79,0.92
80,0.92
81,0.96
82,1.0
83,0.92
84,0.92
85,0.92
86,0.96
87,0.96
88,0.96
89,0.92
90,0.96
91,0.96
92,0.96
93,1.0
94,1.0
95,1.0
96,0.96
97,0.96
98,0.96
99,0.88
100,0.96
