,0
0,0.68
1,0.68
2,0.76
3,0.84
4,0.8
5,0.88
6,0.92
7,0.92
8,0.84
9,0.96
10,0.92
11,0.76
12,0.92
13,0.84
14,0.88
15,0.88
16,0.92
17,0.88
18,0.96
19,0.88
20,0.84
21,0.84
22,0.88
23,0.88
24,0.92
25,0.88
26,0.92
27,0.92
28,0.84
29,0.88
30,0.84
31,0.96
32,0.88
33,0.76
34,1.0
35,0.96
36,0.8
37,0.92
38,0.96
39,0.92
40,0.96
41,1.0
42,0.96
43,0.88
44,0.88
45,0.92
46,0.92
47,0.88
48,0.84
49,0.96
50,0.96
51,0.92
52,0.8
53,1.0
54,0.92
55,0.96
56,0.88
57,0.88
58,0.96
59,0.96
60,0.88
61,0.96
62,0.92
63,0.88
64,0.92
65,0.92
66,0.96
67,0.92
68,0.96
69,0.92
70,1.0
71,1.0
72,0.96
73,0.88
74,0.92
75,0.88
76,1.0
77,0.84
78,0.96
79,0.92
80,0.92
81,1.0
82,0.88
83,1.0
84,0.88
85,0.84
86,0.92
87,0.92
88,1.0
89,1.0
90,0.96
91,0.8
92,0.92
93,0.92
94,0.96
95,0.92
96,0.92
97,0.96
98,0.92
99,0.96
100,0.92
